,,,,,,,,,
KYLIA-12,1467327240,4212900.20324,173604.38248,4769708.88687,0,0,0.007962,0.007814,0.007995
KYLIA-18,1467327240,4201794.526756,177905.818881,4779284.743042,2.292889,0.068676,0.008231,0.007892,0.008293
KYLIA-12,1467327300,4212900.202311,173604.38253,4769708.886861,0,0,0.007961,0.007813,0.007991
KYLIA-18,1467327300,4201794.527977,177905.81898,4779284.742943,1.790053,0.044969,0.008229,0.007891,0.008289
KYLIA-12,1467327360,4212900.202243,173604.383844,4769708.886961,0,0,0.00796,0.007812,0.007988
KYLIA-18,1467327360,4201794.528073,177905.817584,4779284.742599,1.78455,0.042237,0.008228,0.007889,0.008284
KYLIA-12,1467327420,4212900.203402,173604.384037,4769708.886404,0,0,0.007959,0.007811,0.007985
KYLIA-18,1467327420,4201794.526646,177905.817518,4779284.742997,1.77871,0.057529,0.008227,0.007888,0.00828
KYLIA-12,1467327480,4212900.204201,173604.385365,4769708.88586,0,0,0.007957,0.00781,0.007982
KYLIA-18,1467327480,4201794.525688,177905.816096,4779284.74341,1.772554,0.050688,0.008225,0.007886,0.008276
KYLIA-12,1467327660,4212900.205096,173604.387244,4769708.885873,0,0,0.008028,0.00788,0.008059
KYLIA-18,1467327660,4201794.524603,177905.814061,4779284.742973,2.261693,0.049607,0.008294,0.007956,0.008356
KYLIA-12,1467327720,4212900.203354,173604.387258,4769708.885322,0,0,0.008024,0.007875,0.008061
KYLIA-18,1467327720,4201794.526932,177905.81419,4779284.74369,2.251903,0.046488,0.00829,0.007951,0.008363
KYLIA-12,1467327780,4212900.203842,173604.387062,4769708.886337,0,0,0.00802,0.00787,0.008053
KYLIA-18,1467327780,4201794.526183,177905.814505,4779284.742109,1.737798,0.065933,0.008286,0.007946,0.008353
KYLIA-12,1467327840,4212900.204552,173604.385997,4769708.887274,0,0,0.008016,0.007866,0.008046
KYLIA-18,1467327840,4201794.525193,177905.815829,4779284.740621,1.730203,0.043772,0.008282,0.007941,0.008343
KYLIA-12,1467327900,4212900.203307,173604.387045,4769708.886865,0,0,0.008012,0.007862,0.008048
KYLIA-18,1467327900,4201794.526866,177905.814724,4779284.741083,2.215926,0.038569,0.008278,0.007938,0.00835
KYLIA-12,1467327960,4212900.203365,173604.387495,4769708.886989,0,0,0.008009,0.007859,0.00805
KYLIA-18,1467327960,4201794.526772,177905.814324,4779284.740693,2.202005,0.060305,0.008275,0.007935,0.008356
KYLIA-12,1467328020,4212900.20454,173604.386829,4769708.886313,0,0,0.008006,0.007857,0.008052
KYLIA-18,1467328020,4201794.525343,177905.815203,4779284.741253,2.187262,0.04712,0.008272,0.007932,0.008362
KYLIA-12,1467328080,4212900.204979,173604.388276,4769708.886352,0,0,0.008003,0.007854,0.008054
KYLIA-18,1467328080,4201794.524775,177905.813618,4779284.740929,2.171787,0.06124,0.008269,0.00793,0.008367
KYLIA-12,1467328140,4212900.203679,173604.388648,4769708.887004,0,0,0.008001,0.007852,0.008055
KYLIA-18,1467328140,4201794.526405,177905.813297,4779284.74,2.155665,0.050315,0.008266,0.007927,0.008372
KYLIA-12,1467328200,4212900.202848,173604.389492,4769708.886866,0,0,0.007999,0.007853,0.008056
KYLIA-18,1467328200,4201794.527501,177905.812402,4779284.740063,2.161151,0.052307,0.008264,0.007929,0.008377
KYLIA-12,1467328260,4212900.203163,173604.390268,4769708.887577,0,0,0.007996,0.00785,0.008057
KYLIA-18,1467328260,4201794.527013,177905.811575,4779284.738866,2.121826,0.051576,0.008262,0.007927,0.008381
KYLIA-12,1467328320,4212900.20399,173604.390296,4769708.887492,0,0,0.007994,0.007848,0.008057
KYLIA-18,1467328320,4201794.525966,177905.811609,4779284.738678,2.104273,0.055991,0.008259,0.007925,0.008384
KYLIA-12,1467328380,4212900.202802,173604.390135,4769708.886134,0,0,0.007992,0.007846,0.008057
KYLIA-18,1467328380,4201794.5277,177905.811885,4779284.7404,2.0864,0.064162,0.008257,0.007923,0.008387
KYLIA-12,1467328440,4212900.202598,173604.39084,4769708.884176,0,0,0.00799,0.007844,0.008057
KYLIA-18,1467328440,4201794.528202,177905.811138,4779284.742808,2.068282,0.059856,0.008255,0.007921,0.00839
KYLIA-12,1467328500,4212900.202707,173604.39058,4769708.885106,0,0,0.007988,0.007843,0.008057
KYLIA-18,1467328500,4201794.527982,177905.811501,4779284.741352,2.049986,0.060316,0.008253,0.007919,0.008392
KYLIA-12,1467328560,4212900.203232,173604.389734,4769708.885251,0,0,0.007986,0.007841,0.008056
KYLIA-18,1467328560,4201794.527322,177905.812538,4779284.740931,2.031576,0.045493,0.008251,0.007917,0.008393
KYLIA-12,1467328620,4212900.2022,173604.389956,4769708.886468,0,0,0.007984,0.00784,0.008055
KYLIA-18,1467328620,4201794.528558,177905.812346,4779284.739224,2.013111,0.049933,0.008249,0.007916,0.008394
KYLIA-12,1467328680,4212900.20278,173604.389166,4769708.88637,0,0,0.007982,0.00784,0.008056
KYLIA-18,1467328680,4201794.52785,177905.813334,4779284.739106,2.295138,0.036567,0.008247,0.007917,0.008399
KYLIA-12,1467328740,4212900.202978,173604.386183,4769708.885507,0,0,0.00798,0.007839,0.008055
KYLIA-18,1467328740,4201794.527775,177905.816896,4779284.740062,1.976225,0.07385,0.008245,0.007915,0.008398
KYLIA-12,1467328800,4212900.202152,173604.386984,4769708.885926,0,0,0.007979,0.007837,0.008053
KYLIA-18,1467328800,4201794.528831,177905.816046,4779284.739376,1.957897,0.044529,0.008243,0.007914,0.008398
KYLIA-12,1467328860,4212900.200909,173604.385959,4769708.886039,0,0,0.007978,0.007842,0.008053
KYLIA-18,1467328860,4201794.530493,177905.817379,4779284.739176,2.262746,0.05658,0.008242,0.00792,0.0084
KYLIA-12,1467328920,4212900.201864,173604.386698,4769708.886097,0,0,0.007976,0.007845,0.008053
KYLIA-18,1467328920,4201794.529257,177905.816612,4779284.738787,2.228846,0.0553,0.00824,0.007926,0.008402
KYLIA-12,1467328980,4212900.200171,173604.38565,4769708.885126,0,0,0.007975,0.007849,0.008052
KYLIA-18,1467328980,4201794.53167,177905.817985,4779284.740095,2.196302,0.056353,0.008239,0.007932,0.008403
KYLIA-12,1467329040,4212900.200666,173604.386574,4769708.884399,0,0,0.007974,0.007849,0.008049
KYLIA-18,1467329040,4201794.531132,177905.81701,4779284.740814,1.91061,0.04278,0.008238,0.007932,0.0084
KYLIA-12,1467329100,4212900.200236,173604.386606,4769708.884957,0,0,0.007973,0.007849,0.008046
KYLIA-18,1467329100,4201794.531706,177905.817098,4779284.739919,1.893699,0.052833,0.008236,0.007933,0.008397
KYLIA-12,1467329160,4212900.199847,173604.387103,4769708.884419,0,0,0.007972,0.007848,0.008043
KYLIA-18,1467329160,4201794.532329,177905.816638,4779284.74051,1.87707,0.04837,0.008234,0.007934,0.008393
KYLIA-12,1467329220,4212900.198984,173604.387106,4769708.884071,0,0,0.00797,0.007845,0.00804
KYLIA-18,1467329220,4201794.533578,177905.816759,4779284.740893,1.834976,0.055348,0.008232,0.007929,0.008389
KYLIA-12,1467329280,4212900.198138,173604.387669,4769708.882458,0,0,0.007968,0.007841,0.008036
KYLIA-18,1467329280,4201794.534939,177905.816226,4779284.742997,1.818466,0.042751,0.00823,0.007925,0.008384
KYLIA-12,1467329340,4212900.198506,173604.386825,4769708.882074,0,0,0.007967,0.007838,0.008032
KYLIA-18,1467329340,4201794.534597,177905.817324,4779284.743317,1.802266,0.052298,0.008228,0.007922,0.008379
KYLIA-12,1467329400,4212900.198896,173604.388246,4769708.881441,0,0,0.007965,0.007836,0.008029
KYLIA-18,1467329400,4201794.534227,177905.815746,4779284.743973,1.786382,0.051473,0.008225,0.007919,0.008373
KYLIA-12,1467329460,4212900.198719,173604.38787,4769708.880589,0,0,0.007964,0.007834,0.008025
KYLIA-18,1467329460,4201794.534655,177905.816306,4779284.745014,1.770822,0.049,0.008223,0.007917,0.008368
KYLIA-12,1467329520,4212900.197623,173604.389272,4769708.88035,0,0,0.007963,0.007832,0.008021
KYLIA-18,1467329520,4201794.536178,177905.814769,4779284.745311,1.75559,0.041986,0.008221,0.007914,0.008362
KYLIA-12,1467329580,4212900.197548,173604.388291,4769708.880305,0,0,0.007961,0.00783,0.008017
KYLIA-18,1467329580,4201794.536389,177905.816018,4779284.745266,1.740688,0.047409,0.008218,0.007912,0.008355
KYLIA-12,1467329640,4212900.197109,173604.391036,4769708.881418,0,0,0.00796,0.007828,0.008013
KYLIA-18,1467329640,4201794.536877,177905.812865,4779284.743648,1.726118,0.068035,0.008216,0.00791,0.008349
KYLIA-12,1467329700,4212900.197481,173604.391639,4769708.88178,0,0,0.007959,0.007827,0.008009
KYLIA-18,1467329700,4201794.536438,177905.812235,4779284.74299,1.711878,0.060617,0.008214,0.007908,0.008342
KYLIA-12,1467329760,4212900.197056,173604.391558,4769708.880496,0,0,0.007957,0.007825,0.008005
KYLIA-18,1467329760,4201794.53726,177905.812405,4779284.744657,1.697968,0.041711,0.008212,0.007907,0.008335
KYLIA-12,1467329820,4212900.197568,173604.392038,4769708.881654,0,0,0.007956,0.007824,0.008001
KYLIA-18,1467329820,4201794.536542,177905.811868,4779284.742879,1.684385,0.050153,0.008209,0.007906,0.008328
KYLIA-12,1467329880,4212900.197165,173604.391987,4769708.881044,0,0,0.007963,0.007823,0.007997
KYLIA-18,1467329880,4201794.537251,177905.811989,4779284.743635,2.330198,0.055822,0.008221,0.007905,0.00832
KYLIA-12,1467329940,4212900.196524,173604.391859,4769708.881469,0,0,0.007971,0.007822,0.007993
KYLIA-18,1467329940,4201794.538154,177905.812187,4779284.742992,2.334459,0.08011,0.008233,0.007904,0.008313
KYLIA-12,1467330000,4212900.196253,173604.392678,4769708.880726,0,0,0.007968,0.007821,0.007989
KYLIA-18,1467330000,4201794.538684,177905.811276,4779284.743899,1.645554,0.050852,0.008229,0.007903,0.008305
KYLIA-12,1467330060,4212900.195149,173604.392769,4769708.88033,0,0,0.007965,0.00782,0.007985
KYLIA-18,1467330060,4201794.540306,177905.811249,4779284.744418,1.633234,0.063651,0.008224,0.007902,0.008298
KYLIA-12,1467330120,4212900.195023,173604.392701,4769708.881381,0,0,0.007962,0.007819,0.00798
KYLIA-18,1467330120,4201794.540479,177905.811357,4779284.74287,1.621216,0.050973,0.00822,0.007901,0.00829
KYLIA-12,1467330180,4212900.195148,173604.393103,4769708.882403,0,0,0.00796,0.007818,0.007976
KYLIA-18,1467330180,4201794.540337,177905.810912,4779284.74134,1.609494,0.05415,0.008216,0.0079,0.008282
KYLIA-12,1467330240,4212900.196399,173604.392115,4769708.883882,0,0,0.007957,0.007818,0.007972
KYLIA-18,1467330240,4201794.538696,177905.81207,4779284.739069,1.59806,0.055686,0.008213,0.007899,0.008274
KYLIA-12,1467330300,4212900.196408,173604.392412,4769708.884453,0,0,0.007955,0.007817,0.007968
KYLIA-18,1467330300,4201794.53875,177905.811744,4779284.738136,1.586909,0.050616,0.008209,0.007898,0.008266
KYLIA-12,1467330360,4212900.197637,173604.392289,4769708.883228,0,0,0.007953,0.007816,0.007964
KYLIA-18,1467330360,4201794.537384,177905.811914,4779284.739511,1.576032,0.051915,0.008206,0.007897,0.008258
KYLIA-12,1467330420,4212900.197288,173604.391299,4769708.882624,0,0,0.007951,0.007815,0.00796
KYLIA-18,1467330420,4201794.538058,177905.813129,4779284.740204,1.565423,0.041295,0.008202,0.007897,0.00825
KYLIA-12,1467330480,4212900.196415,173604.392746,4769708.882548,0,0,0.00796,0.007815,0.007956
KYLIA-18,1467330480,4201794.539268,177905.811495,4779284.74022,2.42567,0.054663,0.008216,0.007896,0.008241
KYLIA-12,1467330540,4212900.196355,173604.392692,4769708.883395,0,0,0.007968,0.007814,0.007953
KYLIA-18,1467330540,4201794.539371,177905.811603,4779284.73893,2.441936,0.043645,0.008229,0.007896,0.008233
KYLIA-12,1467330600,4212900.195696,173604.392506,4769708.882638,0,0,0.007975,0.007814,0.007949
KYLIA-18,1467330600,4201794.54044,177905.811879,4779284.739874,2.459489,0.056848,0.008242,0.007896,0.008225
KYLIA-12,1467330660,4212900.196363,173604.393122,4769708.884059,0,0,0.007983,0.007815,0.007952
KYLIA-18,1467330660,4201794.53952,177905.811163,4779284.737715,2.699984,0.052735,0.008255,0.007897,0.008229
KYLIA-12,1467330720,4212900.196299,173604.393454,4769708.884901,0,0,0.00799,0.007815,0.007955
KYLIA-18,1467330720,4201794.539638,177905.810808,4779284.736424,2.723755,0.04975,0.008268,0.007898,0.008233
KYLIA-12,1467330780,4212900.196174,173604.393486,4769708.885658,0,0,0.007984,0.007815,0.007957
KYLIA-18,1467330780,4201794.539855,177905.8108,4779284.735239,1.754491,0.053693,0.008259,0.007898,0.008235
KYLIA-12,1467330840,4212900.195903,173604.394806,4769708.885619,0,0,0.007992,0.00782,0.00796
KYLIA-18,1467330840,4201794.540294,177905.809279,4779284.735117,3.345489,0.072636,0.008274,0.007904,0.00824
KYLIA-12,1467330900,4212900.195952,173604.395185,4769708.886164,0,0,0.008,0.007819,0.007962
KYLIA-18,1467330900,4201794.540287,177905.808855,4779284.734181,2.80917,0.043911,0.008288,0.007904,0.008242
KYLIA-12,1467330960,4212900.195118,173604.395422,4769708.886316,0,0,0.008007,0.007819,0.007953
KYLIA-18,1467330960,4201794.541491,177905.808607,4779284.733861,2.523084,0.05031,0.008301,0.007904,0.008227
KYLIA-12,1467331020,4212900.194822,173604.396941,4769708.886327,0,0,0.008014,0.007818,0.007955
KYLIA-18,1467331020,4201794.541959,177905.806831,4779284.73366,2.878293,0.049603,0.008314,0.007904,0.008228
KYLIA-12,1467331080,4212900.196538,173604.397124,4769708.887699,0,0,0.008004,0.007821,0.007948
KYLIA-18,1467331080,4201794.53968,177905.806554,4779284.731453,1.536698,0.054677,0.0083,0.007909,0.008216
KYLIA-12,1467331260,4212900.1973,173604.395939,4769708.889012,0,0,0.008085,0.007896,0.008013
KYLIA-18,1467331260,4201794.538816,177905.807888,4779284.729354,3.291023,0.057569,0.008387,0.007985,0.008273
KYLIA-12,1467331320,4212900.196926,173604.397114,4769708.888091,0,0,0.008093,0.007897,0.008006
KYLIA-18,1467331320,4201794.539464,177905.806519,4779284.730371,3.551215,0.048329,0.008404,0.007988,0.008264
KYLIA-12,1467331380,4212900.197217,173604.397808,4769708.887826,0,0,0.008101,0.007898,0.008
KYLIA-18,1467331380,4201794.539189,177905.805699,4779284.73045,3.552881,0.03219,0.008421,0.007992,0.008255
KYLIA-12,1467331440,4212900.197891,173604.396843,4769708.887154,0,0,0.008107,0.007896,0.007992
KYLIA-18,1467331440,4201794.538496,177905.806785,4779284.73106,3.355727,0.048729,0.008436,0.007992,0.008242
KYLIA-12,1467331500,4212900.197537,173604.395925,4769708.88654,0,0,0.008113,0.007895,0.007985
KYLIA-18,1467331500,4201794.539148,177905.807838,4779284.731678,3.372877,0.047371,0.008451,0.007991,0.008231
KYLIA-12,1467331560,4212900.197792,173604.395603,4769708.888393,0,0,0.008119,0.007893,0.007978
KYLIA-18,1467331560,4201794.538774,177905.808189,4779284.728999,3.387572,0.062387,0.008466,0.007991,0.008221
KYLIA-12,1467331620,4212900.199031,173604.395854,4769708.888836,0,0,0.008125,0.007892,0.007972
KYLIA-18,1467331620,4201794.537193,177905.807857,4779284.728102,3.399691,0.059055,0.008482,0.007991,0.008211
KYLIA-12,1467331680,4212900.197953,173604.396469,4769708.888266,0,0,0.008131,0.00789,0.007967
KYLIA-18,1467331680,4201794.538755,177905.807161,4779284.728714,3.409132,0.058641,0.008497,0.007991,0.008202
KYLIA-12,1467331740,4212900.197635,173604.396876,4769708.887974,0,0,0.008138,0.00789,0.007969
KYLIA-18,1467331740,4201794.539274,177905.806684,4779284.728889,4.01196,0.028249,0.008513,0.007992,0.008206
KYLIA-12,1467331800,4212900.197959,173604.397367,4769708.887916,0,0,0.008144,0.007889,0.007971
KYLIA-18,1467331800,4201794.538929,177905.806083,4779284.72871,4.086676,0.040512,0.008529,0.007993,0.008209
KYLIA-12,1467331860,4212900.196882,173604.397829,4769708.888141,0,0,0.008149,0.007888,0.007966
KYLIA-18,1467331860,4201794.540451,177905.805549,4779284.728278,3.420738,0.062166,0.008544,0.007992,0.0082
KYLIA-12,1467331920,4212900.195814,173604.396701,4769708.888475,0,0,0.008155,0.007886,0.00796
KYLIA-18,1467331920,4201794.541997,177905.806891,4779284.727697,3.41895,0.055269,0.008559,0.007992,0.008191
KYLIA-12,1467331980,4212900.196642,173604.396781,4769708.887518,0,0,0.008142,0.007882,0.007955
KYLIA-18,1467331980,4201794.541054,177905.806739,4779284.72866,1.856133,0.052446,0.008543,0.007987,0.008183
KYLIA-12,1467332040,4212900.196747,173604.397203,4769708.889485,0,0,0.008132,0.007878,0.00795
KYLIA-18,1467332040,4201794.540898,177905.806236,4779284.725841,1.862535,0.064212,0.00853,0.007982,0.008176
KYLIA-12,1467332100,4212900.194047,173604.397143,4769708.889114,0,0,0.008123,0.007874,0.007946
KYLIA-18,1467332100,4201794.54472,177905.806372,4779284.726327,1.868741,0.067447,0.008519,0.007978,0.008169
KYLIA-12,1467332160,4212900.194107,173604.398544,4769708.888684,0,0,0.008116,0.007872,0.007948
KYLIA-18,1467332160,4201794.544749,177905.804672,4779284.726654,2.005165,0.045349,0.008511,0.007976,0.008172
KYLIA-12,1467332220,4212900.194493,173604.400361,4769708.889136,0,0,0.008109,0.007869,0.007944
KYLIA-18,1467332220,4201794.544305,177905.80248,4779284.725811,1.880498,0.0506,0.008503,0.007973,0.008165
KYLIA-12,1467332280,4212900.194379,173604.400502,4769708.890036,0,0,0.008102,0.007867,0.00794
KYLIA-18,1467332280,4201794.544553,177905.802283,4779284.724415,1.886018,0.045086,0.008495,0.007969,0.008158
KYLIA-12,1467332340,4212900.192324,173604.401288,4769708.889111,0,0,0.008097,0.007864,0.007936
KYLIA-18,1467332340,4201794.547569,177905.801339,4779284.725557,1.891279,0.063538,0.008489,0.007967,0.008152
KYLIA-12,1467332400,4212900.192453,173604.401768,4769708.888237,0,0,0.008091,0.007862,0.007933
KYLIA-18,1467332400,4201794.547586,177905.800688,4779284.726446,1.896267,0.042374,0.008483,0.007964,0.008146
KYLIA-12,1467332460,4212900.19182,173604.402295,4769708.888771,0,0,0.008087,0.00786,0.00793
KYLIA-18,1467332460,4201794.54859,177905.800002,4779284.725572,1.900968,0.041903,0.008478,0.007962,0.008141
KYLIA-12,1467332520,4212900.191393,173604.403458,4769708.88941,0,0,0.008083,0.007858,0.007927
KYLIA-18,1467332520,4201794.549297,177905.798554,4779284.724568,1.905369,0.056042,0.008474,0.00796,0.008136
KYLIA-12,1467332580,4212900.193599,173604.402334,4769708.890617,0,0,0.008079,0.007857,0.007924
KYLIA-18,1467332580,4201794.546373,177905.79977,4779284.722574,1.909458,0.062054,0.00847,0.007958,0.008131
KYLIA-12,1467332640,4212900.194949,173604.401385,4769708.893294,0,0,0.008076,0.007855,0.007922
KYLIA-18,1467332640,4201794.544536,177905.800802,4779284.718734,1.913224,0.067501,0.008467,0.007956,0.008127
KYLIA-12,1467332700,4212900.195652,173604.400089,4769708.893657,0,0,0.008073,0.007853,0.007919
KYLIA-18,1467332700,4201794.543714,177905.802259,4779284.717928,1.916655,0.060038,0.008464,0.007954,0.008122
KYLIA-12,1467332760,4212900.193653,173604.400442,4769708.893538,0,0,0.008071,0.007853,0.007921
KYLIA-18,1467332760,4201794.546633,177905.801805,4779284.717952,2.005208,0.059785,0.008464,0.007954,0.008125
KYLIA-12,1467332820,4212900.194197,173604.401525,4769708.891342,0,0,0.008069,0.007851,0.007919
KYLIA-18,1467332820,4201794.54614,177905.800411,4779284.720469,1.922481,0.056961,0.008462,0.007952,0.00812
KYLIA-12,1467332880,4212900.194116,173604.402037,4769708.890725,0,0,0.008068,0.007856,0.007917
KYLIA-18,1467332880,4201794.546449,177905.799732,4779284.720983,2.395557,0.034844,0.008462,0.007959,0.008117
KYLIA-12,1467332940,4212900.193224,173604.401311,4769708.890916,0,0,0.008066,0.007861,0.00792
KYLIA-18,1467332940,4201794.547833,177905.800541,4779284.720528,2.499691,0.043063,0.008462,0.007967,0.008122
KYLIA-12,1467333000,4212900.192375,173604.401616,4769708.891113,0,0,0.008066,0.007865,0.007923
KYLIA-18,1467333000,4201794.549158,177905.800115,4779284.720087,2.512985,0.050682,0.008463,0.007974,0.008127
KYLIA-12,1467333060,4212900.193094,173604.40158,4769708.891415,0,0,0.008065,0.007869,0.007925
KYLIA-18,1467333060,4201794.5483,177905.800073,4779284.719379,2.525922,0.037669,0.008464,0.00798,0.008131
KYLIA-12,1467333120,4212900.193682,173604.402345,4769708.891521,0,0,0.008064,0.007873,0.007928
KYLIA-18,1467333120,4201794.54765,177905.799076,4779284.718947,2.538439,0.050068,0.008466,0.007987,0.008135
KYLIA-12,1467333180,4212900.193275,173604.401763,4769708.891936,0,0,0.008064,0.007876,0.00793
